748,108,0,251,0,0,0,204,224,163,9,0,0,0,111,0,218,54,7,234,0,3,0,0,204,142,4,248,0,0,215,0,0,0,0,220,0,252,0,0,164,22,251,0,0,0,0,0,247,84,0,0,254,0,21,254,0,0,250,0,127,0,250,0,254,33,47,0,0,207,0,175,0,21,0,0,0,0,220,0,0,0,81,254,0,170,250,0,0,0,0,0,0,7,0,0,31,0,22,2,0,0,0
749,18,0,233,0,0,0,140,235,91,34,0,0,0,22,0,47,82,0,204,2,0,0,0,217,109,11,234,0,0,37,0,0,0,0,159,0,245,0,0,248,1,254,0,0,0,0,0,254,170,0,0,250,0,32,139,3,0,254,0,125,0,250,0,248,1,1,0,0,59,0,250,0,3,0,0,0,0,243,0,0,0,7,208,0,3,140,0,0,0,0,0,0,33,0,1,0,0,46,20,0,0,0
750,0,0,204,0,0,0,127,228,9,82,0,0,0,0,0,7,218,0,154,9,0,0,2,217,1,79,203,0,3,0,0,0,0,0,47,0,222,0,0,254,0,254,0,0,0,0,0,255,216,0,0,250,0,51,9,46,0,254,0,82,0,251,0,139,0,0,0,0,7,0,250,0,0,0,0,0,0,252,0,0,0,0,47,0,20,9,0,0,0,0,0,0,163,0,36,1,0,114,20,0,0,0
751,0,0,139,0,0,0,140,203,0,127,0,0,0,0,0,0,240,0,204,46,3,0,4,215,0,170,96,0,171,0,0,0,0,0,5,22,222,0,0,251,0,254,0,0,0,0,0,254,233,0,0,245,0,82,0,114,4,254,0,34,43,254,0,11,0,0,0,0,0,0,129,0,0,0,0,0,0,247,0,0,0,0,2,2,163,0,0,0,0,0,2,0,218,0,175,20,0,127,2,0,0,0
752,0,0,50,0,0,0,172,35,0,173,0,0,35,0,0,0,224,0,216,127,36,0,4,153,0,220,21,0,217,0,0,0,0,0,0,154,247,0,0,250,0,254,0,0,0,0,0,232,249,0,0,232,0,139,0,129,4,254,0,21,159,254,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,222,0,0,0,0,91,5,243,0,0,0,0,0,4,0,250,0,244,32,0,127,0,0,0,0
753,0,0,21,0,0,0,220,1,0,232,0,0,202,0,0,0,156,0,233,203,163,0,4,190,0,247,5,0,11,0,0,0,0,0,0,232,252,4,0,249,0,254,0,0,0,0,0,90,249,0,0,159,0,177,0,173,4,247,0,5,227,243,0,0,0,0,0,0,0,8,2,8,0,0,34,0,0,202,0,0,0,0,218,27,252,0,0,37,0,0,4,0,252,0,164,5,0,129,0,0,0,0
754,0,0,4,0,0,0,247,0,0,253,0,127,228,0,0,0,16,0,252,217,252,0,4,140,0,254,2,0,0,0,7,0,0,0,0,245,219,2,0,249,2,253,0,0,0,0,10,1,233,0,0,95,0,243,32,244,4,204,0,4,79,220,0,0,0,0,0,0,0,208,4,79,0,0,113,0,4,91,0,0,0,35,251,4,222,0,0,250,0,0,4,0,254,0,47,0,0,172,0,27,0,0
755,0,0,0,8,0,0,254,0,0,251,0,250,214,0,0,0,1,0,254,222,242,0,4,141,0,243,0,0,0,0,32,0,0,0,0,250,91,0,0,233,4,221,0,0,0,0,122,0,202,0,19,22,0,249,210,189,0,126,0,4,7,141,0,0,0,0,0,0,0,252,5,126,0,0,125,0,115,36,0,0,0,219,254,0,217,0,0,228,1,0,0,0,254,0,3,0,0,204,0,117,0,4
756,0,9,0,46,0,0,246,0,0,220,0,39,217,0,4,0,0,0,254,246,126,0,2,222,0,163,0,0,0,0,51,0,4,0,0,252,36,0,0,218,43,175,0,0,4,0,213,0,95,0,82,1,0,248,139,111,0,11,0,0,0,129,0,0,0,0,0,0,0,172,22,176,0,0,125,0,245,4,0,0,0,251,254,0,217,0,0,69,159,0,0,0,251,0,2,0,0,217,0,20,0,116
757,0,90,0,127,0,0,175,0,34,79,0,0,203,8,4,0,0,0,254,254,8,0,0,254,0,35,0,0,0,0,157,0,217,0,0,253,5,0,4,217,218,79,0,0,4,0,215,0,32,0,127,0,0,230,20,3,0,2,0,2,0,171,9,0,0,0,0,0,0,3,115,43,0,0,81,0,217,0,0,0,0,208,247,0,233,22,2,0,254,0,2,1,246,0,11,0,0,217,0,0,0,228
758,0,207,0,204,0,0,67,0,95,8,0,0,79,46,5,103,0,3,251,254,0,0,0,143,0,1,0,0,1,0,125,0,254,0,0,251,4,0,127,217,254,33,0,0,4,0,158,0,9,0,190,0,0,95,0,0,0,0,0,76,0,189,140,0,0,0,0,0,0,0,177,8,0,0,22,0,37,0,0,0,0,129,208,0,248,109,4,0,127,1,80,32,206,0,91,0,0,217,0,0,0,21
759,0,246,0,247,0,0,20,0,229,0,0,0,4,123,32,122,0,36,206,254,0,0,0,15,0,0,0,0,127,0,46,0,217,0,37,218,0,0,250,217,255,1,4,0,4,0,35,0,2,4,140,0,0,9,0,0,0,0,0,154,0,95,254,0,0,0,0,0,0,0,246,0,0,0,3,0,0,0,4,0,0,127,84,0,163,126,4,0,0,19,231,32,154,0,220,0,0,233,0,0,7,0
760,0,218,0,253,0,0,0,0,241,0,0,0,0,63,49,7,0,231,46,243,0,0,0,0,0,0,0,0,253,0,8,0,4,0,215,90,0,0,222,217,254,0,46,0,0,0,0,0,0,9,113,0,0,1,0,0,0,0,0,180,0,22,246,0,3,0,0,0,0,0,247,0,0,0,0,0,0,0,173,0,0,129,34,0,22,159,0,0,0,19,254,8,77,0,218,0,0,244,0,0,95,0
761,0,122,0,246,0,0,0,0,158,0,0,0,0,0,32,0,0,251,8,115,0,0,0,0,0,0,0,0,243,0,0,0,0,0,254,7,0,0,51,204,233,0,116,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,0,79,0,1,145,0,63,0,0,0,0,0,159,0,0,0,0,0,0,0,252,0,0,235,7,0,0,136,0,0,0,1,254,0,2,0,79,0,0,217,0,0,251,0
762,0,8,0,217,0,0,0,0,20,0,0,0,0,0,7,0,0,230,0,4,0,0,0,0,0,0,0,0,34,0,0,0,0,0,232,0,0,0,0,115,82,0,172,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,15,0,75,0,0,0,0,0,22,0,0,0,0,0,0,0,245,0,0,245,0,0,0,63,0,0,0,0,220,0,0,0,3,0,0,75,0,0,251,0
763,0,0,0,107,0,0,0,0,2,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,32,2,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,90,0,0,0,2,0,0,0,0,50,0,0,0,0,0,0,19,0,0,82,0
764,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
771,0,0,0,0,0,5,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
772,0,0,0,0,7,216,0,0,0,0,15,0,238,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,7,0,100,0,0,154,4,0,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21,0,0,0,0,0,0,125,0,99,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,82,0,0,0,3,0,0,2,0,0,0
773,32,0,81,0,27,250,0,0,4,0,6,0,250,0,0,195,8,0,0,0,0,0,0,0,2,0,0,0,0,0,5,4,0,33,2,0,27,0,0,8,78,0,241,0,0,245,217,0,109,0,0,1,0,0,0,0,0,45,3,66,0,4,0,170,0,0,0,0,0,0,250,0,234,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,233,0,0,0,65,0,0,172,2,33,0
774,131,0,230,0,4,139,8,0,113,18,0,0,247,0,0,245,46,0,0,0,0,0,0,0,108,0,0,0,0,0,45,114,0,175,63,0,186,0,0,37,170,0,132,0,0,247,254,0,129,0,0,63,0,0,0,0,0,127,100,122,0,9,0,251,0,0,0,0,0,0,159,0,243,0,0,0,0,1,0,0,0,0,0,0,220,0,0,0,20,0,0,217,0,0,0,125,0,0,252,159,159,0
775,251,0,254,0,0,10,91,4,243,48,0,0,234,0,0,254,206,0,1,0,0,0,0,0,141,0,0,0,0,0,168,245,0,246,106,0,232,0,0,37,215,0,23,0,0,245,245,0,172,0,0,143,0,0,0,0,0,172,238,202,0,28,0,254,0,32,0,0,32,0,138,0,177,0,0,0,0,20,0,0,0,0,10,0,24,0,0,0,218,0,0,37,0,0,0,127,0,0,222,247,247,0
776,254,0,254,0,0,83,219,91,253,70,0,0,170,0,0,250,237,5,33,0,0,4,0,0,221,8,20,0,0,0,151,233,0,254,197,0,232,0,0,37,217,0,0,0,0,127,32,3,215,0,0,244,0,0,0,0,0,245,254,172,0,16,0,254,0,190,0,0,127,0,252,0,127,0,0,0,0,34,0,0,0,0,91,0,11,0,0,0,245,0,0,0,0,0,0,127,0,0,52,230,254,0
777,248,0,254,0,0,125,243,202,254,84,0,0,22,91,0,232,231,32,115,0,32,2,0,0,254,32,159,0,0,32,20,82,0,251,244,0,217,0,0,51,215,10,0,0,0,9,0,91,217,0,0,253,0,0,4,0,0,250,187,140,0,77,0,254,18,249,0,0,222,0,253,0,81,0,0,0,0,95,0,0,0,2,245,0,164,0,0,0,77,0,0,0,0,0,0,127,0,0,0,36,221,0
778,238,0,251,0,0,1,251,217,254,125,0,0,0,221,0,95,206,37,177,0,240,0,0,0,254,37,245,0,0,244,0,2,0,233,220,0,217,0,0,170,158,34,0,0,0,0,0,220,217,0,0,251,0,0,127,7,0,254,66,114,0,113,0,254,32,254,0,0,246,0,235,0,7,0,0,0,0,207,0,0,0,4,254,0,247,51,0,0,0,0,0,0,0,0,0,113,0,0,0,4,33,0
779,254,0,233,0,0,0,250,217,221,127,0,0,0,254,0,38,78,7,220,0,171,0,0,0,252,51,221,0,0,252,0,0,0,169,159,0,204,0,0,220,36,126,0,0,0,0,0,253,217,0,0,245,0,0,254,82,0,254,2,51,0,127,0,254,8,138,0,0,176,0,246,0,0,0,0,0,0,245,0,0,0,4,247,0,219,222,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0
780,203,0,170,0,0,0,245,201,91,140,0,0,0,249,0,20,27,0,250,0,25,0,0,4,253,114,140,0,0,172,0,0,0,63,52,0,172,0,0,247,3,170,0,0,0,0,0,254,233,0,0,208,0,2,250,127,0,254,0,37,0,127,0,251,0,9,0,0,78,0,254,0,0,0,0,0,0,251,0,0,0,2,175,0,22,250,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
781,32,0,84,0,0,0,222,80,35,204,0,0,0,209,0,0,36,0,253,0,4,0,0,4,237,141,83,0,0,21,0,0,0,0,20,0,115,0,0,255,0,215,0,0,0,0,0,254,251,0,0,140,0,4,50,172,0,254,0,37,0,141,0,187,0,0,0,0,7,0,254,0,0,0,0,0,0,250,0,0,0,0,67,0,0,129,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
782,0,0,34,0,0,0,217,16,1,233,0,0,0,129,0,0,158,0,251,0,11,0,0,4,27,220,34,0,0,0,0,0,0,0,1,0,52,0,0,250,0,217,0,0,0,0,0,254,250,0,0,129,0,9,0,245,0,246,0,21,21,172,0,66,0,0,0,0,0,0,252,0,0,0,0,0,0,232,0,0,0,0,2,0,0,5,0,0,0,0,0,0,90,0,3,0,0,4,0,0,0,0
783,0,0,9,0,0,0,222,4,0,249,0,0,0,114,0,0,200,0,253,0,79,0,0,4,0,251,7,0,93,0,0,0,0,0,0,1,54,0,0,234,0,217,0,0,0,0,0,242,232,0,0,114,0,21,0,253,0,204,0,4,186,216,0,2,0,0,0,0,0,0,191,0,0,0,0,0,0,159,0,0,0,0,0,0,7,0,0,0,0,0,0,0,158,0,79,0,0,4,0,0,0,0
784,0,0,0,0,0,0,233,0,0,252,0,0,0,71,0,0,195,0,254,8,175,0,0,1,0,254,0,0,225,0,0,0,0,0,0,22,169,0,0,218,0,217,0,0,0,0,0,24,172,0,0,81,0,52,0,250,0,140,0,2,247,206,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,52,0,0,0,0,1,0,34,0,0,0,0,0,0,0,220,0,218,0,0,4,0,0,0,0
785,0,0,0,0,0,0,250,0,0,253,0,0,4,62,0,0,140,0,254,32,246,0,0,3,0,251,0,0,91,0,0,0,0,0,0,81,199,0,0,205,0,217,0,0,0,0,0,0,127,0,0,22,0,95,0,232,0,77,0,0,95,186,0,0,0,0,0,0,0,38,172,0,0,0,0,0,0,32,0,0,0,0,22,0,159,0,0,37,0,0,0,0,233,0,246,0,0,5,0,0,0,0
786,0,0,0,0,0,0,254,0,0,232,0,172,16,125,0,0,15,0,254,37,222,0,0,0,0,220,0,0,9,0,0,0,0,0,0,114,91,0,0,159,17,202,0,0,0,0,0,0,82,0,0,7,0,202,1,126,0,4,0,0,0,210,0,0,0,0,0,0,0,249,217,3,0,0,4,0,21,7,0,0,0,1,81,0,233,0,0,250,0,0,0,0,251,0,208,0,0,21,0,0,0,0
787,0,0,0,0,0,0,252,0,0,171,0,234,5,127,0,0,1,0,254,51,127,0,0,3,0,115,0,0,0,0,0,0,0,0,0,129,9,0,0,84,36,91,0,0,0,0,18,0,34,0,0,0,0,215,15,32,0,0,0,0,0,244,0,0,0,0,0,0,0,220,217,8,0,0,4,0,172,1,0,0,0,90,127,0,222,0,0,222,0,0,0,0,254,0,85,0,0,32,0,2,0,5
788,0,0,0,0,0,0,219,0,0,79,0,21,4,129,0,0,0,0,253,127,32,0,0,84,0,33,0,0,0,0,0,0,21,0,0,172,1,0,0,39,69,36,0,0,0,0,37,0,7,0,0,0,0,214,1,0,0,0,0,0,0,250,0,0,0,0,0,0,0,77,233,27,0,0,4,0,252,0,0,0,0,202,177,0,215,0,0,52,129,0,0,0,254,0,84,0,0,37,0,0,0,131
789,0,7,0,8,0,0,95,0,10,3,0,0,4,208,0,0,0,0,246,203,0,0,0,233,0,1,0,0,0,0,1,0,233,0,0,202,0,0,4,37,222,3,0,0,0,0,37,0,0,0,0,0,0,190,0,0,0,0,0,3,0,252,4,0,0,0,0,0,0,0,253,5,0,0,2,0,217,0,0,0,0,221,246,0,127,5,0,0,254,0,0,0,253,0,139,0,0,37,0,0,0,217
790,0,47,0,34,0,0,20,0,47,0,0,0,0,245,0,13,0,0,175,217,0,0,0,246,0,0,0,0,23,0,0,0,254,0,0,170,0,0,113,37,254,0,0,0,0,0,20,0,0,0,3,0,0,47,0,0,0,0,0,94,0,253,125,0,0,0,0,0,0,0,247,0,0,0,0,0,37,0,0,0,0,245,254,0,50,32,0,0,127,0,33,0,241,0,221,0,0,39,0,0,0,5
791,0,219,0,159,0,0,5,0,188,0,0,0,0,241,0,6,0,3,78,217,0,0,0,163,0,0,0,0,220,0,0,0,217,0,21,79,0,0,243,37,255,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,166,0,233,254,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,245,252,0,7,38,0,0,0,0,158,0,201,0,246,0,0,84,0,0,0,0
792,0,252,0,202,0,0,0,0,198,0,0,0,0,113,0,0,0,120,7,158,0,0,0,7,0,0,0,0,245,0,0,0,4,0,172,8,0,0,233,37,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,154,246,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,126,0,0,229,243,0,0,69,0,0,0,0,216,0,113,0,91,0,0,127,0,0,7,0
793,0,208,0,127,0,0,0,0,90,0,0,0,0,0,0,0,0,157,0,33,0,0,0,0,0,0,0,0,163,0,0,0,0,0,252,0,0,0,82,32,245,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,20,117,0,2,0,0,0,0,0,22,0,0,0,0,0,0,0,245,0,0,214,158,0,0,48,0,0,0,0,225,0,4,0,8,0,0,187,0,0,163,0
794,0,46,0,50,0,0,0,0,7,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,249,0,0,0,2,4,114,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,158,20,0,0,18,0,0,0,0,122,0,0,0,0,0,0,75,0,0,242,0
795,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,4,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,9,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,19,0,0,113,0
796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,0,0,0,0,0,129,0,0,0,0,0,0,154,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,45,0,0,32,0,0,3,4,0,81,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,114,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,32,0,0,0,0,0,0,4,0,7,0
805,0,0,111,0,0,254,0,0,0,3,0,0,217,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0,0,195,3,0,112,0,0,32,217,0,229,0,0,1,0,0,0,0,0,194,0,2,0,0,0,79,0,0,0,0,0,0,253,0,32,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,203,0,0,0,2,0,0,215,0,175,0
806,23,0,240,0,0,247,0,0,34,106,0,0,170,0,0,254,7,0,0,0,0,0,0,0,3,2,0,0,0,0,0,127,0,36,2,0,151,0,0,249,21,0,32,0,0,37,254,0,250,0,0,63,0,0,0,0,0,249,38,8,0,0,0,218,0,0,0,0,3,0,241,0,32,0,0,0,0,20,0,0,0,0,30,0,252,0,0,0,0,0,0,170,0,0,0,4,0,0,254,47,251,0
807,201,0,250,0,0,222,8,0,174,216,0,0,34,0,0,246,75,0,0,0,0,0,0,0,11,63,0,0,0,0,20,250,0,158,7,0,199,0,0,248,37,0,0,0,0,32,222,22,251,0,0,143,0,0,0,0,0,252,186,32,0,0,0,253,0,32,0,0,111,0,246,0,7,0,0,0,0,153,0,0,0,0,126,0,222,0,0,0,33,0,0,21,0,0,0,4,0,0,245,207,254,0
808,222,0,250,0,0,249,77,7,230,229,0,0,2,0,0,139,100,0,0,0,0,0,0,0,91,208,37,0,0,0,19,217,0,217,45,0,172,0,0,246,37,0,0,0,0,2,9,170,250,0,0,242,0,0,0,0,0,254,248,21,0,0,0,254,0,203,0,0,241,0,254,0,0,0,0,0,0,202,0,0,0,0,221,0,222,0,0,0,75,0,0,0,0,0,0,4,0,0,114,252,234,0
809,253,0,232,0,0,84,115,32,245,234,0,0,0,10,0,82,80,0,4,0,37,0,0,0,215,245,209,0,0,21,1,39,0,217,112,0,129,0,0,246,37,1,0,0,0,0,0,247,250,0,0,248,0,0,4,20,0,255,84,9,0,2,0,254,0,253,0,0,246,0,255,0,0,0,0,0,0,234,0,0,0,0,254,0,252,4,0,0,1,0,0,0,0,0,0,4,0,0,0,146,67,0
810,254,0,171,0,0,0,172,37,230,249,0,0,0,123,0,7,46,0,34,0,249,0,0,0,215,250,176,0,0,233,0,0,0,217,50,0,127,0,0,245,20,7,0,0,0,0,0,254,245,0,0,232,0,0,127,95,0,254,4,4,0,4,0,254,0,232,0,0,195,0,254,0,0,0,0,0,0,252,0,0,0,0,247,0,242,114,0,0,0,0,0,0,0,0,0,4,0,0,0,108,0,0
811,245,0,84,0,0,0,216,37,123,250,0,0,0,246,0,0,7,0,77,0,234,0,0,0,185,250,79,0,0,250,0,0,0,199,20,0,114,0,0,209,1,46,0,0,0,0,0,250,217,0,0,208,0,0,254,232,0,254,0,0,0,4,0,247,0,66,0,0,47,0,254,0,0,0,0,0,0,244,0,0,0,0,195,0,59,245,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
812,122,0,21,0,0,0,233,32,10,250,0,0,0,254,0,0,1,0,139,0,145,0,0,0,215,253,11,0,0,129,0,0,0,74,1,0,82,0,0,142,0,81,0,0,0,0,0,250,217,0,0,127,0,0,245,249,0,250,0,0,0,4,0,206,0,2,0,0,3,0,254,0,0,0,0,0,0,177,0,0,0,0,47,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,8,0,3,0,0,0,249,7,1,254,0,0,0,254,0,0,1,0,203,0,127,0,0,0,158,254,2,0,0,5,0,0,0,0,0,0,34,0,0,169,0,125,0,0,0,0,0,233,203,0,0,51,0,0,32,245,0,243,0,0,17,9,0,79,0,0,0,0,0,0,254,0,0,0,0,0,0,139,0,0,0,0,3,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,0,0,0,0,0,0,233,0,0,254,0,0,0,250,0,0,20,0,217,0,141,0,0,0,7,254,0,0,0,0,0,0,0,0,0,0,10,0,0,63,0,127,0,0,0,0,0,159,139,0,0,39,0,0,0,217,0,128,0,0,111,21,0,4,0,0,0,0,0,0,254,0,0,0,0,0,0,82,0,0,0,0,0,0,0,4,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
